Id,Probability
17497,0.0923392421448966
17498,0.0300234563992386
17499,0.0432298954781817
17500,0.064863170739633
17501,0.0457956943090881
17502,0.0849996155292499
17503,0.0396621403630702
17504,0.0476577956306518
17505,0.0831140172583307
17506,0.0390223194563622
17507,0.0685071238286436
17508,0.0477053932991719
17509,0.0849397973270861
17510,0.0513693794284985
17511,0.0407613930162704
17512,0.10066006233138
17513,0.0219852255655736
17514,0.110850317719617
17515,0.059625688467701
17516,0.0798382814996449
17517,0.0271757182258981
17518,0.040343192738397
17519,0.0780003175825017
17520,0.104110592192318
17521,0.0705366183478177
17522,0.0249884997966791
17523,0.0771661608258051
17524,0.0235503214276579
17525,0.0237014002946415
17526,0.0339091067136301
17527,0.0311182569363853
17528,0.0367200788672632
17529,0.0621400735223574
17530,0.0529810890270178
17531,0.104527053063625
17532,0.0704375547183645
17533,0.0367972744266764
17534,0.113473048929391
17535,0.0596330241072578
17536,0.0373269332594024
17537,0.0257363685602572
17538,0.0740044115702336
17539,0.0284017892360241
17540,0.0775100999210421
17541,0.0776652711375879
17542,0.102514312615148
17543,0.105536125482235
17544,0.122761085574279
17545,0.0243997618629088
17546,0.0629210474383071
17547,0.191100891306091
17548,0.0610333353649219
17549,0.0163344882490565
17550,0.126069487726268
17551,0.0709724167590543
17552,0.0214222070001812
17553,0.0467947455899296
17554,0.0583302998047989
17555,0.0522258015788414
17556,0.0296103863267495
17557,0.123630110434438
17558,0.0334713596897228
17559,0.015598813768718
17560,0.0228752896934595
17561,0.0382752563067594
17562,0.0191895358975165
17563,0.0583630298897185
17564,0.0711744467267831
17565,0.0607266638340422
17566,0.0833123770344664
17567,0.0734576128036156
17568,0.0522578670966001
17569,0.0168105740534999
17570,0.0702042675541821
17571,0.0642729520955201
17572,0.0919201019060708
17573,0.0530554165950523
17574,0.0357912428511428
17575,0.0200312104090469
17576,0.06519865880892
17577,0.115514076480518
17578,0.060821098333289
17579,0.0332964287710258
17580,0.0254898158170353
17581,0.0544812083793592
17582,0.146941083891081
17583,0.129737725645936
17584,0.0378788589123585
17585,0.0611297133737638
17586,0.0974280979261598
17587,0.0325734132515904
17588,0.0396028289615508
17589,0.0581007344654227
17590,0.228176888831123
17591,0.0435843308653406
17592,0.0684875830374878
17593,0.0526954471436389
17594,0.0496356629140811
17595,0.0464810398672074
17596,0.0708051362453959
17597,0.0233844220981819
17598,0.0408720432411331
17599,0.0294750443807838
17600,0.0677849692185323
17601,0.024173970269085
17602,0.073830055703889
17603,0.0457397780340054
17604,0.0278858213108584
17605,0.0722277547751611
17606,0.0563500841064592
17607,0.0323186976748039
17608,0.0786123637345952
17609,0.046289263123266
17610,0.0552560226411995
17611,0.0681867182006241
17612,0.0285074058753658
17613,0.125371140409435
17614,0.0787458206533384
17615,0.0555037794387914
17616,0.0875117847092864
17617,0.123870248250398
17618,0.0256249361421734
17619,0.0626765334648863
17620,0.0379776462231958
17621,0.0526545804847152
17622,0.0233561346995876
17623,0.0649451673333963
17624,0.0140995894811357
17625,0.0372441854599937
17626,0.0451418006139371
17627,0.0380142885247816
17628,0.0666869483635867
17629,0.0385525000290623
17630,0.0897637173922589
17631,0.0995724544054491
17632,0.0445482131198893
17633,0.157582862111283
17634,0.0763891243637256
17635,0.0924990285270808
17636,0.0299963822810011
17637,0.277534562559026
17638,0.0294093976659186
17639,0.0217883452601413
17640,0.0724982239565983
17641,0.128426803275215
17642,0.0440695109750791
17643,0.0753551789460682
17644,0.0306128376997163
17645,0.0542081350641212
17646,0.0533103321553495
17647,0.0668518122446922
17648,0.0332645387569837
17649,0.166230674150392
17650,0.0414796775861484
17651,0.0352130365519916
17652,0.0337422880061413
17653,0.0344164913534882
17654,0.0303243085284921
17655,0.0953810235886778
17656,0.112567768335975
17657,0.0269913212756115
17658,0.316688770505737
17659,0.171185822404785
17660,0.170441577242405
17661,0.111322311276065
17662,0.120068276921118
17663,0.0274511679432628
17664,0.0328704047828428
17665,0.086864581894157
17666,0.0442748593168278
17667,0.0796319764832901
17668,0.0174191091857064
17669,0.0539691515995305
17670,0.0126808583859623
17671,0.0634819908650453
17672,0.0283553978744298
17673,0.0497522609329473
17674,0.0991189119516042
17675,0.0188686497878326
17676,0.0853796784293303
17677,0.0388885812593975
17678,0.0677479561763981
17679,0.081489250839712
17680,0.0418849735708613
17681,0.121686993513835
17682,0.052014549597673
17683,0.080773190180377
17684,0.021563892740331
17685,0.0309649005102894
17686,0.0384515611393661
17687,0.0438479330858098
17688,0.0610034131212934
17689,0.0374151021023428
17690,0.120958950137076
17691,0.0224704459841217
17692,0.0565174630529313
17693,0.0428954210782356
17694,0.100987838543971
17695,0.0534051992164688
17696,0.084782642232039
17697,0.068482850651013
17698,0.0252943012131512
17699,0.0643535175767778
17700,0.0311451732438692
17701,0.133328903401298
17702,0.0892579509048571
17703,0.0315431941117204
17704,0.0496908849663772
17705,0.0155278919083136
17706,0.0250354949504504
17707,0.0355764947761029
17708,0.0656548134476424
17709,0.0845349367586559
17710,0.0419294126455951
17711,0.0705087428601388
17712,0.010496689809627
17713,0.0886552937554872
17714,0.0512882459747622
17715,0.124964097786718
17716,0.0298514950211018
17717,0.0873123892275701
17718,0.0953301142297404
17719,0.0770921831268764
17720,0.0264251292850338
17721,0.0948387492658165
17722,0.0317487366312016
17723,0.073268431390435
17724,0.0265764524163131
17725,0.0164141429857464
17726,0.0324170222966338
17727,0.0969269458273292
17728,0.0628982449478024
17729,0.0581882108652362
17730,0.0246344836310294
17731,0.0724741670135469
17732,0.0218920169686818
17733,0.0327850027146824
17734,0.0218136449448822
17735,0.101008876504898
17736,0.088692167823465
17737,0.024231143070121
17738,0.095127692879504
17739,0.0996322211072295
17740,0.0559310885862993
17741,0.0298039554653342
17742,0.0419071512489991
17743,0.249392644982385
17744,0.0480390478746137
17745,0.166362039889926
17746,0.0422077559566824
17747,0.054577860440193
17748,0.0448411957136552
17749,0.0479662313356491
17750,0.047088382032056
17751,0.0360225901138598
17752,0.0811423078560353
17753,0.0358676289336655
17754,0.0239846496517126
17755,0.0649699555742375
17756,0.0899283600511406
17757,0.0759340114383626
17758,0.085410808737701
17759,0.0722221623916192
17760,0.0149338519039752
17761,0.020726139372108
17762,0.0247967061980984
17763,0.0700344387301365
17764,0.0666423934770183
17765,0.0340461080497588
17766,0.11814076652651
17767,0.0407545923814328
17768,0.0246628244609559
17769,0.03184988878422
17770,0.151771777430252
17771,0.0992027835836049
17772,0.0542560427420353
17773,0.0405174781017559
17774,0.172601809597129
17775,0.0501919455106229
17776,0.0792999362143112
17777,0.034337199881349
17778,0.034902361021004
17779,0.0539542100089432
17780,0.126615177970585
17781,0.0534120850720192
17782,0.0854314879789792
17783,0.0555239139768063
17784,0.0826687889744415
17785,0.0597095042089463
17786,0.0194157661310528
17787,0.0414664191726933
17788,0.0548985784193334
17789,0.0234824871663067
17790,0.0539564850145423
17791,0.0433454245853237
17792,0.0231960823792598
17793,0.034696122760912
17794,0.044033709178591
17795,0.13501999964323
17796,0.187262623592451
17797,0.0797245551084442
17798,0.0190803510711336
17799,0.0192181516644798
17800,0.0564220373561416
17801,0.0407507985216729
17802,0.0430809664923581
17803,0.0617970703307768
17804,0.0190436826019832
17805,0.0563990743061645
17806,0.100844461842021
17807,0.356393404594491
17808,0.0315059794570201
17809,0.0585013389393722
17810,0.114890879161653
17811,0.0245836156250826
17812,0.0238683094638665
17813,0.0340175154377759
17814,0.0355459743058308
17815,0.0383962178523737
17816,0.0684606400079827
17817,0.120537623870679
17818,0.03877299905557
17819,0.0491517098127
17820,0.0365485894152317
17821,0.0449339019167539
17822,0.0300012150264033
17823,0.0395687582808932
17824,0.0277015980440388
17825,0.017917748803816
17826,0.0851758377267866
17827,0.0450765990217559
17828,0.0825355434923629
17829,0.0618877475650885
17830,0.102821550143564
17831,0.0644472231522296
17832,0.0358873137139622
17833,0.0531745187529404
17834,0.0553348193531118
17835,0.0694542073372184
17836,0.0653790299157054
17837,0.0321801472416913
17838,0.0165606483042738
17839,0.0951191889601263
17840,0.0132021183136651
17841,0.0785653226923612
17842,0.080800421863695
17843,0.0440757924455029
17844,0.0994343341579005
17845,0.151917399796684
17846,0.0730785666193421
17847,0.222251342313577
17848,0.020054540169118
17849,0.0361025625140561
17850,0.0524313191752727
17851,0.0592916813984889
17852,0.0727505096946672
17853,0.0486961977942474
17854,0.0298741158155924
17855,0.067072899585353
17856,0.0754458141965331
17857,0.0668607660335944
17858,0.0330432563178221
17859,0.0610955937444511
17860,0.0207922351280055
17861,0.0570463231275089
17862,0.0191672710058106
17863,0.0400982081734565
17864,0.0748411655544786
17865,0.0977127619309993
17866,0.035222429319351
17867,0.0866183811600749
17868,2.22044604925031e-16
17869,0.0336139612216347
17870,0.037263914747189
17871,0.101680936271922
17872,0.0689320605910775
17873,0.0650223121809874
17874,0.0628326144976785
17875,0.0794258911414131
17876,0.0368971254910187
17877,0.0727298791302381
17878,0.0436192902092886
17879,0.205341668943928
17880,0.0241104605805522
17881,0.0497821671720444
17882,0.0429705673063172
17883,0.0303809925051601
17884,0.223263724567005
17885,0.0881655747549985
17886,0.103095275963213
17887,0.0562303524794689
17888,0.0890381318402243
17889,0.0266524646859102
17890,0.029484136316798
17891,0.0443701399163267
17892,0.168667598821231
17893,0.0654638364161929
17894,0.0677577039414577
17895,0.0360738231035781
17896,0.0458300307431297
17897,0.0472935066308662
17898,0.0619494926204363
17899,0.0346013555766015
17900,0.0477579940851763
17901,0.0896901556516301
17902,0.0343455324541543
17903,0.0486338906242458
17904,0.0330832202709126
17905,0.0328256443227173
17906,0.0844930232889816
17907,0.0551074885882688
17908,0.0785327632629987
17909,0.0341803543819683
17910,0.0341949975399505
17911,0.0185421011625951
17912,0.0761570646548985
17913,0.0232004434200781
17914,0.0220906204498954
17915,0.0854682664285472
17916,0.0696465042588943
17917,0.0599993016203906
17918,0.0371335633536772
17919,0.0877454782642934
17920,0.069265273494037
17921,0.103331248697587
17922,0.0990218589420245
17923,0.0405893434122831
17924,0.0327352695612494
17925,0.0486404440868309
17926,0.159165823677939
17927,0.124006470069226
17928,0.0499111350473012
17929,0.0735425576485944
17930,0.0411740056929573
17931,0.0732891465928873
17932,0.0939022688689008
17933,0.0559944549352446
17934,0.0261227571038469
17935,0.0385871932526406
17936,0.0953654938273986
17937,0.0648927580211041
17938,0.0326995141806107
17939,0.0287995229867335
17940,0.03005866938364
17941,0.0726511322058899
17942,0.0384865417204992
17943,0.0447972204350667
17944,0.0414082538325121
17945,0.0312381559806224
17946,0.0577821702670175
17947,0.0670424476869765
17948,0.091310105577963
17949,0.0493886303356585
17950,0.0507580015693909
17951,0.0644304446031188
17952,0.0370160107864608
17953,0.00930720525168103
17954,0.12350104182857
17955,0.0827446478218525
17956,0.0541967193790368
17957,0.0241805346656621
17958,0.0670289839198103
17959,0.0451754832633973
17960,0.00269191274507604
17961,0.0265419205196555
17962,0.0179585075322085
17963,0.0370074922751008
17964,0.0549366010804961
17965,0.0189800273488769
17966,0.0413649842293962
17967,0.0732030464300945
17968,0.172091385564643
17969,0.0368276122618367
17970,0.0777710576018896
17971,0.105794360240234
17972,0.0981891285620504
17973,0.0544785734827484
17974,0.0684869866968171
17975,0.0861014048010293
17976,0.0664075333540033
17977,0.0478389502174037
17978,0.0287165325877901
17979,0.0548331539718622
17980,0.0738824965943714
17981,0.0684680740761849
17982,0.0370366564880427
17983,0.0874567686551374
17984,0.0490223044281081
17985,0.0285857105728081
17986,0.0461480385560315
17987,0.0370449321690338
17988,0.0250384309080506
17989,0.0178266394953374
17990,0.0535511513213103
17991,0.0645016061510966
17992,0.0899392263670031
17993,0.0266080018099645
17994,0.0890417810395856
17995,0.0185866246388642
17996,0.0670755627748305
17997,0.0733515292448107
17998,0.0464991977995209
17999,0.112971130635089
18000,0.0723703327574296
18001,0.103596314164678
18002,0.0289848124224711
18003,0.0293484917302461
18004,0.0765741114400526
18005,0.0380651808414703
18006,0.017286430099055
18007,0.0989344818360896
18008,0.0368660050798601
18009,0.0513957130599495
18010,0.0357689313198325
18011,0.0405567300404336
18012,0.0591496980522366
18013,0.0231382719790205
18014,0.0483093722521401
18015,0.0734363324948035
18016,0.254843565624837
18017,0.0865787265879361
18018,0.0733920408481469
18019,0.0710788358012058
18020,0.0169663870989672
18021,0.0328716118003209
18022,0.0559626437359151
18023,0.0356903829977248
18024,0.0476027194307903
18025,0.155174560122906
18026,0.0721037122072569
18027,0.0295695896216255
18028,0.0926985552243395
18029,0.093566095890646
18030,0.0459635628754029
18031,0.0584157362238432
18032,0.0331038408935758
18033,0.356051673916959
18034,0.0755736995475693
18035,0.0699177328519792
18036,0.0686921328280087
18037,0.0527730652098614
18038,0.0353562789084667
18039,0.035532126712167
18040,0.0252671322960767
18041,0.089397607169697
18042,0.03719405297664
18043,0.0427017436834997
18044,0.0422405486557389
18045,0.0384273598088099
18046,0.044599228242494
18047,0.0667124792769022
18048,0.0286658816308335
18049,0.0782782908145458
18050,0.0528809169459629
18051,0.0418435782688042
18052,0.105780153453441
18053,0.0665918824236018
18054,0.0425031384596552
18055,0.427616634643885
18056,0.04316581577748
18057,0.0286043633062289
18058,0.0713578657555366
18059,0.0448404696098732
18060,0.0665828147380928
18061,0.0335454508133217
18062,0.0237953236136446
18063,0.0259547010867849
18064,0.075010950126677
18065,0.115845539276102
18066,0.0686268321601323
18067,0.0814170352969281
18068,0.0727697871351161
18069,0.0314760894375381
18070,0.0629288521385195
18071,0.0884598854725267
18072,0.0102192368315356
18073,0.0419237374622416
18074,0.0604377452803148
18075,0.082618355097142
18076,0.0363095336911464
18077,0.0446325397921457
18078,0.0970048492295401
18079,0.0328092878560949
18080,0.0471317693602513
18081,0.200071587975134
18082,0.0413981895585952
18083,0.0459322884817753
18084,0.0411927451279997
18085,0.0281380465659655
18086,0.0200387288972755
18087,0.0358834881672819
18088,0.0608325509511972
18089,0.0293137579109827
18090,0.0885829407423553
18091,0.0530859553327973
18092,0.0816040082513013
18093,0.077129648283973
18094,0.0318443965682909
18095,0.03226530221398
18096,0.104376009049706
18097,0.0795839872191351
18098,0.0356993805175105
18099,0.0766155388972712
18100,0.0868372860616697
18101,0.0415271752467205
18102,0.0654761858742497
18103,0.05068162400395
18104,0.0602530077432383
18105,0.0572306554476435
18106,0.0959881296557917
18107,0.0337444805288695
18108,0.0262798693413327
18109,0.0503760452922299
18110,0.0481035767106691
18111,0.0910684187181491
18112,0.0171292734196626
18113,0.0348223698446417
18114,0.0307832524864532
18115,0.0262423142681318
18116,0.0347150154380028
18117,0.11753680507284
18118,0.0573919043187457
18119,0.0976734371364477
18120,0.0913144230067691
18121,0.0862053142104649
18122,0.0226299129425732
18123,0.0453775971792123
18124,0.0302510373207501
18125,0.0271241808084838
18126,0.0634465077855897
